-4.35685795460112,15.6801468767314,1.84,999,99,999
4.66268334148842,18.0554925169251,0.36,999,99,999
9.52399916021276,7.64589990974823,0.02,999,99,999
-16.1604776935717,47.7341863690182,0.77,339,42,-172
-1.33533737442008,22.0965774190398,0.71,27,73,-152
5.77905344315572,14.6677482651253,0.88,312,71,164
2.17272281586385,11.7265725236563,0.54,999,99,999
-30.9501831242178,65.7641340609761,0.95,360,78,-139
-16.9547141277593,43.8576301488234,0.71,346,83,111
-33.3839054091377,68.7618438515528,0.87,999,99,999
-3.07766404780379,17.8169890891784,0.93,143,86,-173
0.821633055766288,19.2195881345239,0.92,7,57,-163
0.360495576052519,50.0378375765705,1.24,120,88,124
-15.7236656779029,43.590581598843,0.5,357,57,172
-14.1016123161779,36.4985876227193,1.49,332,83,-170
-19.5473986084178,43.1742125454056,2.42,152,89,-173
10.3039414649992,52.1365892164703,1.45,308,81,-160
-15.031444303022,45.82191380757,0.98,345,30,-95
-19.8988377675178,64.7508251178833,0.93,157,80,-123
5.97443125432153,11.1366855693865,0.99,283,75,108
-2.97497137859731,17.2252790703271,1.4,152,47,167
-7.0198191728188,24.7158490914381,1.52,177,45,-146
-5.89837234810198,28.2950996434414,0.54,351,39,-61
-17.0377991533741,47.0382422965192,1.33,6,13,-131
-5.54468899473723,19.0141805617721,1.41,145,88,-166
-32.5776178118974,65.0019837239441,1.58,315,85,-147
-17.0709824416302,40.1793146691332,1.59,124,58,-154
-18.1226109929177,50.8726992166862,0.69,152,84,-168
-15.0008790901568,52.3847406389527,0.61,343,30,-120
-1.19904822809098,22.2067728942768,1.3,113,46,133
-14.7589247917171,37.2062405698868,0.7,302,57,-63
1.52798266922979,18.7546948894705,1.66,131,86,165
-17.8040135559199,40.8322853626623,1.14,156,76,-171
-14.5175724026916,46.1511613580436,0.63,348,72,-119
2.49996765712567,13.8511077013742,1.31,284,18,103
-14.3201885014999,37.5726186310258,1.05,135,58,120
-7.90286063584231,13.186305930343,0.89,98,42,86
11.2827939151032,48.7864864129177,2.19,321,46,-175
-15.4542870866886,62.944108755107,1.21,200,88,103
-1.21541437801591,19.0825120005622,1.08,189,36,-142
3.5053942687657,12.5520279763183,1.22,94,84,174
-15.9189709591016,47.9543398283445,0.78,156,85,162
-2.93205687796057,19.6273650287203,0.96,109,61,102
-16.519073525699,39.5653863859233,0.52,351,77,159
-14.6546363837271,37.0014462215118,1.13,174,90,71
-14.6416902993378,36.7795260802722,1.52,81,66,175
9.66768788385141,9.58618899933156,0.98,57,50,-97
-19.8373369421968,46.6880411467669,0.86,212,56,-135
-19.99458573057,43.7321068843347,1.39,169,59,-124
-2.98994756921183,25.6168793716892,1,313,81,180
-4.78863795251586,16.661906876375,1.1,163,89,-171
-11.5041971213381,35.2991469089873,0.71,119,77,153
-2.53108906238555,18.4606372562628,0.72,45,49,76
-15.8526350621787,44.5154196487605,0.59,4,82,-118
-11.6462574336187,34.2829701839592,1.07,130,89,143
-13.4160526708536,35.4037031153035,0.73,17,79,-152
-14.3304232284784,36.0564653942506,0.78,999,99,999
-17.344435447246,44.1376869643014,1.17,179,82,168
1.72864040283125,19.6221308161095,1.27,306,78,119
4.50809076686687,13.9525823927,1.07,27,82,-96
-19.3604835018486,41.9527379439995,1.23,346,37,-136
-16.8571619192424,44.8918062163848,0.33,179,83,-176
2.34825213993341,19.93298656805,0.9,17,16,-92
-9.82221126558795,15.1943849971816,2.49,132,80,179
-6.77328269047814,28.1892877267245,0.78,123,69,-155
2.9828546262767,20.1706132492856,0.83,348,37,-160
-21.0346236873668,45.4957232748433,0.55,340,80,179
-20.0060070882316,46.2090106479721,0.76,173,70,176
-16.8038566937549,44.0040865143519,0.48,171,87,133
1.25555331918813,21.4910790005019,1,167,54,-135
-8.71532917889062,31.0114665596602,1.49,205,43,-126
-4.28352818856272,20.7073160308758,2.05,338,53,-88
-8.3535795902728,31.0458672917075,1.44,93,64,-142
4.06834692564956,16.7639237518534,1.23,96,47,163
-17.3565208485105,42.4374012560737,0.91,155,66,155
-2.98232192203047,24.1938433860796,1.9,296,83,178
-16.6050353656274,46.6092620769111,2.72,165,79,-154
4.23247184003924,16.4304376464603,1.84,325,54,172
5.74736306185916,14.2608562463578,0.99,190,7,-153
4.44456482809287,16.4849146777266,1.57,323,73,156
4.11292630146374,16.6162083726996,1.84,181,79,-119
-33.1728020584236,63.8980378912552,1.51,251,17,-21
-4.74050585709093,22.6319726841212,0.74,203,73,-106
-7.03292956773669,30.1506518060816,0.89,51,41,127
5.54104219842463,12.0624712162036,1.09,305,87,-159
3.95985298221919,16.2098837765465,1.03,170,75,-144
0.696893235524418,24.4707058055778,1.08,300,73,-121
-31.530802501033,62.9040039253137,0.84,147,84,145
-3.94206746452709,17.0087633374501,0.62,226,54,-112
-4.66452664239838,28.0850831298954,1.99,342,82,161
-0.106528201912122,20.5374599999054,1.58,353,77,-170
-5.88557044208801,17.4999852390918,0.91,315,86,169
-2.84273146153527,24.9140086093084,1.13,189,87,170
-6.97241884550708,25.0849075616635,0.89,120,48,-173
-10.4795001090537,35.4767381109125,0.73,313,55,79
-16.7781203459608,41.2498198577617,0.87,22,32,-166
-6.57588636311522,31.0164116743556,0.59,134,46,-97
-14.2294719272004,53.1193089485336,0.52,7,62,-142
-4.62904150453431,23.6295484865685,0.54,306,81,-171
-19.0040964961083,43.4098160387678,0.61,160,68,-128
-31.0298859183009,66.948407365045,1.47,332,80,-115
-18.4939471869905,43.18427251295,1.35,347,89,-173
-4.51254409616417,20.2094982395554,0.45,306,87,-171
-5.46286427183606,22.876754174619,1.55,226,52,-136
-9.01562024460878,31.1242184808417,0.82,304,84,161
-9.28908294336242,35.5802182058743,0.94,292,83,124
-12.0745417551065,33.3063602350759,0.91,270,73,-178
0.714078877175169,21.7710582473264,0.96,249,59,115
-11.764847408412,32.2872680699266,0.44,309,73,-118
-14.0843926855131,36.7757617339334,0.44,999,99,999
-9.1643594892564,26.4845133481934,0.64,329,69,-177
2.9912586453624,12.4258033482386,0.97,114,48,131
-17.2552250928131,39.6637442994374,1.42,298,85,177
-17.9277344778741,44.6043821325107,1.16,150,84,-164
-12.2764096761342,34.6386530893031,0.42,71,36,-60
-17.0735931394001,39.8099785817806,0.8,313,88,150
-13.728456686294,31.5048923831871,1.46,311,83,-136
4.47834646847937,17.3354297290035,1.16,175,85,99
9.49027409140771,3.08114319668897,1.09,156,69,-175
-4.38021898414526,19.598746847955,0.8,303,80,142
-15.5594441696487,39.0041324747158,1.36,152,50,122
-8.94457422635314,30.4760463400944,1.01,122,89,149
-1.24285673656384,19.5451513023847,2.75,348,82,-167
-31.0715385016247,65.579946455989,0.89,29,75,-94
-15.8854667202073,39.7828045518026,0.31,120,51,74
-4.02497362882778,23.7559351991341,1.56,155,51,-161
1.58852697328595,21.8598724527503,1.54,99,73,-176
-1.55253049120796,18.1415474985898,0.7,302,86,146
-2.82702502247167,22.3075091507062,1.39,119,87,164
-31.0860026842615,67.4292067092503,1.28,331,76,-130
-2.89446282854676,21.0512543501267,0.73,303,77,-134
-9.36378905536397,11.2542204430816,0.86,43,82,-92
5.85084814318374,13.9099272226109,0.64,289,80,-177
-3.56956258434599,16.1005713749332,0.99,301,85,164
-3.65612721918663,22.404100900651,0.99,287,87,91
-4.34627275881969,30.9858749827361,1.11,140,28,-119
-11.8678254651509,34.9498907615235,0.97,132,82,-150
-33.5001990053342,67.5426952477284,1.91,142,89,162
8.54650497869187,12.3268227666128,0.93,78,78,-165
-34.4100532569989,68.1610401812517,1.04,54,81,105
-11.8580324235787,34.2288794681188,0.79,143,89,158
-3.4567090509354,20.1670376864993,1.26,144,82,-113
-16.9206844001582,46.6303432088145,1.38,179,71,-117
-6.08969582826202,26.4850057363091,0.71,209,83,-177
-18.4335890719515,41.1695648804214,0.74,55,25,-23
-16.0832691119103,43.7960581886289,0.69,357,79,170
-0.275638388769235,22.8485906346813,1.44,306,86,178
-5.72372467610403,27.2226766304965,0.94,315,70,155
-17.1348342253397,48.2401783903721,0.7,106,79,123
-7.2024010968217,27.0272363536367,1.72,316,58,-146
0.928904522541154,19.4963261054056,1.56,327,87,177
-11.8768294416225,28.9417037951676,0.65,303,78,136
-21.5927317895671,43.3004154867642,1.23,200,71,-161
-18.1132249512662,41.7773037932185,0.71,179,80,180
-11.4310580704398,32.6178648561109,0.64,106,69,143
-4.70247319343948,18.6212123262654,1.96,117,89,-133
-4.04225216317823,26.1772340679509,1.52,109,67,159
-5.90552662073419,27.0573568080585,1.31,320,68,-139
-33.3235875600147,60.4418323792811,0.8,30,64,-79
-19.3908330947051,46.0569477716363,1.19,307,87,176
3.40526492000528,45.4930659799729,1.19,142,81,-107
-22.0223240175869,44.1355803725142,0.57,43,81,-132
-11.4226410733321,33.9299322869778,1.58,293,86,89
-4.44275203835138,27.3263040537396,0.81,116,83,-174
-1.65316295263788,21.8764319165675,1.2,114,89,178
-15.5596265683288,52.0369794295351,0.65,180,80,-116
0.610918530928728,25.3584251553454,1.26,286,81,178
-8.36804063569394,31.0459549859078,0.77,112,85,156
-21.7040034898985,38.5129013581513,0.98,999,99,999
6.38858281665167,15.9405047810595,1.12,291,78,150
-18.1708720702762,46.3065109131713,0.44,179,87,175
-17.5540099375683,48.409540671173,1.12,331,69,-129
5.12657646788261,13.9497680217004,1.43,307,83,-157
-10.6888766699463,33.3706817136765,0.95,110,83,-147
-15.4772372707454,40.0572755784295,0.41,999,99,999
-7.50376385301602,11.7609499842003,1.85,284,90,175
0.871860230191727,23.2864114549397,0.71,87,37,-53
-19.0446116964752,50.2138807571959,0.99,113,80,131
-16.6604156072703,45.1499684229991,0.38,201,75,-87
-0.125051928816596,16.9141285364865,1,313,85,153
-5.2647674241584,23.1895029213475,0.76,112,86,-152
3.06642985460867,21.7595512425867,0.96,286,87,162
1.78845822441555,19.4554730064883,1.28,299,85,157
-10.1928203549911,28.3209655870623,0.75,313,88,-174
-3.70010535886511,25.2514406600357,1.06,199,87,-175
-2.40882391528867,18.8115655905739,0.98,172,47,174
-18.6521162956291,40.0431125724339,0.6,350,81,153
7.57706306225091,11.6099805197036,1.94,339,74,167
-9.78944143031043,32.6995463512228,1.38,311,64,-171
-3.17819393841771,24.2692226292035,1.57,277,62,60
-3.01912889326492,17.4284847005266,0.9,176,69,136
-9.38707708344056,34.3430176747111,0.46,96,63,129
-10.7982649906394,32.6504304291713,0.53,237,82,-127
-5.296093380009,22.9312573787896,0.82,210,89,-72
-12.4450650269467,34.2692965954612,1.79,111,87,170
-30.863851243882,65.3385370663465,0.95,999,99,999
-12.7165928619386,34.1978704120251,1.54,322,58,167
-15.0854671798446,37.9294235674278,1.26,300,75,-157
-2.50250986936939,18.220917231435,1.48,294,86,178
-16.0882994853049,49.544981756839,0.57,185,87,-123
-31.8832162346435,63.7945069222339,1.23,144,83,155
0.133696433777688,49.7794583802014,0.94,318,81,-166
-30.445511753837,68.624963575643,0.93,355,87,-115
-2.01486490822549,21.9149535134304,0.81,109,88,177
-1.12337717618508,22.3172873662952,1.33,40,33,111
-4.12215389404172,19.9488945135162,1.84,334,89,168
-21.0336463902366,45.6254914791733,0.7,10,89,-175
-13.3157024183525,52.7804090396157,0.95,114,79,137
-16.7061906328272,45.057119354635,0.87,344,89,161
3.96416208423738,13.8253302285667,0.98,46,38,-40
-0.800779256235051,23.461313229545,0.87,283,88,175
-1.52073722309258,24.1671511820401,0.82,123,90,-139
8.75457454506389,11.6050688308296,1.59,134,86,-132
-20.9276040995591,43.645896772977,0.59,184,86,152
-4.60199477025768,20.3952219002931,0.53,25,88,155
4.53187681059167,12.621575598151,1.23,212,53,-88
-21.004110367957,43.5544092697212,0.55,160,86,166
-18.0805170535753,42.1830281037628,1.11,21,47,-149
-31.033602551711,66.5224844261408,1.41,212,16,-26
-18.4584419586179,41.8529987582588,0.96,999,99,999
3.99664864956099,17.5040189175494,0.81,199,84,-79
2.66617632862239,16.9746113630119,1.1,228,25,109
-16.758065785809,37.6814753488838,0.49,316,8,-18
-17.7898552784499,40.6658077012142,1.11,296,89,-170
-32.9110747531485,71.3089229360572,0.69,300,74,152
-10.1032864329218,33.0897071231785,0.71,81,27,177
-6.51071083209797,29.3345869900989,1.22,83,55,145
-4.1174667266194,18.0256765773473,0.91,207,74,-130
-10.2831925558794,33.2206060052333,0.94,284,77,-155
-2.94861450763803,16.577420804346,0.77,353,35,-159
-16.9200986805415,44.5417494788547,0.29,178,78,-156
-15.4985603961925,39.0591712447368,0.67,95,77,90
-15.4401695511373,40.9820677172821,0.49,352,44,173
-25.0046311318401,37.9839718354996,1.81,128,89,-167
3.5561962519681,17.0069866329278,1.32,300,87,178
-12.5084850329054,45.269261318231,0.85,142,42,156
-4.37896166718856,27.8982532327403,0.83,143,44,-127
3.52563027477521,16.8596213641427,1.94,302,89,123
-10.1271257788634,31.5925136709395,0.87,297,66,-163
-15.0146831739934,43.7886798152779,0.35,358,81,-128
-5.93594361870125,16.6129893244882,2.19,329,85,-178
-16.3716416962949,45.5361549653541,0.61,360,84,-158
-19.073683799428,46.2387490360085,0.29,234,29,-85
-15.0885858600488,46.1739148753011,0.67,194,54,-136
-7.64363596686872,23.7024855366028,0.83,329,72,-155
-19.0523946346522,47.0527384079862,0.44,151,82,-119
-15.0754219522882,37.1529403940476,0.8,338,77,-117
6.05077733911539,14.6853993861158,0.88,78,23,126
4.76950895471155,18.2579678791002,0.93,229,65,137
4.56318902151287,16.0961899833577,1.16,314,90,125
3.17734352415294,16.5285382563714,1.01,163,87,-147
-21.8185989027777,45.1689038601122,1.58,182,47,165
6.98048239093926,20.2999676092193,1.03,292,72,-168
-8.16750024892401,29.3810387523919,1.89,155,80,-76
-17.3687322521799,42.7513854187718,0.53,178,82,-141
11.154529788736,15.5138899754672,1,221,55,-71
5.12290580221621,13.1368282852909,0.58,125,88,-150
9.26356605915795,51.2900865494325,1.24,176,78,-88
-2.5066757405026,17.2782030647183,1.25,122,81,177
-1.346024601463,20.062534586546,1.72,165,63,-166
-13.3886258503627,41.8366560200849,0.84,114,87,-168
-7.29750886738033,31.2613538317443,0.58,37,64,-172
-3.99340373034653,21.2968563332059,0.77,116,44,131
7.40929146298801,53.3132000929625,0.62,115,83,-157
-7.09173827658989,30.4471381150098,1.4,301,84,161
-16.4855889916784,42.1539611198888,0.78,2,90,-124
16.5965425786808,55.4411652024263,1.68,310,90,171
-7.71446575859527,19.4150539942649,0.74,348,81,177
-17.4399057517305,45.4327814969309,0.47,169,68,175
2.90425676321896,16.2148550832639,1.22,308,84,-176
-15.2754780551054,36.5620172783188,0.89,101,29,-95
-6.06664201027982,22.6584056668207,1.35,220,27,-64
2.07744018839701,13.7422416040804,1.56,300,79,-176
-13.939479552998,38.180095162774,0.94,152,77,-109
-2.13173888593988,22.5621877850806,0.74,302,78,148
-7.84733006571169,30.0079895686028,1.25,153,56,-134
-33.5688528459563,69.9104971639384,1.15,17,80,-88
-5.99880734772026,24.0632663698625,0.58,243,47,-78
1.06152178880095,21.9545394948055,1.03,109,84,-158
2.6648201929988,13.4809908053414,1.06,82,33,-15
-2.66196042749943,19.367480840045,1.43,117,88,-174
4.03830353227857,16.7274632600839,1.04,161,62,-89
-14.2772284628411,43.9311832690262,0.39,999,99,999
3.67182990138175,12.6998649897589,1.13,104,75,175
-14.9901105034812,38.6674755771547,0.71,2,89,-174
3.31627549549285,14.1244894974376,1.33,96,56,150
-32.6522017794852,70.0686625607051,0.48,113,83,124
2.86640465162898,17.7677624907666,1.81,152,88,-103
-8.18772674253525,30.9705510943169,1.33,117,87,156
5.21304866646987,13.0432590354695,0.92,65,27,-129
-15.6438923271395,42.073788759395,0.84,150,84,121
-5.41913277024176,27.8309460670478,0.89,246,83,136
-5.42051080799405,27.590273906209,0.55,207,64,-162
-17.1039006300902,39.865651487994,0.51,8,86,178
10.4147212790999,53.4671154597015,1.01,292,69,-168
-20.3991112392696,46.0089525515027,0.68,353,83,-166
-32.9222920692372,65.0239147231397,0.92,104,73,127
-21.4395659044526,45.6463049956346,0.59,173,74,-178
-33.8746758416198,62.6653106746748,0.83,147,21,-173
13.1506883823791,4.15740800075978,1.13,53,77,-134
-20.9414685117927,45.883239704425,0.49,155,10,-158
2.56168221668259,17.2701315043573,0.74,170,69,-147
-2.01772075141215,21.3792698177216,1.05,67,60,-174
-30.931012644466,66.2076698987475,0.9,176,24,-169
-14.5941441803128,37.1308076993017,0.33,106,72,105
-15.9229566305259,38.6738960265191,1.82,319,87,172
-16.3368183189124,46.2568788277595,0.52,347,72,-166
-34.556944597169,56.9776809206521,0.76,164,58,-133
-31.0774801919115,66.6526506621582,0.63,178,70,142
1.74328949916305,13.3745451769973,1.41,143,59,130
-1.4110294618028,19.2310490932642,1.24,296,87,-173
-7.70146791684139,29.1564101955411,0.59,136,84,157
-3.25910155770619,17.7436687125345,2.95,339,83,-176
7.34589148976869,10.50188991661,1.16,332,82,-177
-31.8435653641422,63.1840668131951,1.1,327,74,137
-2.32099338532635,18.3119980540592,1.83,174,68,-158
4.67468841975287,17.3156754753524,1.52,273,75,-76
9.47148152586102,50.5316954281181,0.71,330,28,-141
-6.50756445772527,27.2449715286307,1.33,312,87,106
-20.0639565793371,50.5541575210267,0.65,126,86,162
4.32606865605927,17.095458346108,1.67,331,89,168
-15.0976409317933,38.2622561947168,0.76,259,68,122
-16.2017564258468,44.0187197415507,0.97,182,78,177
-3.48390214839438,53.5144753491692,1.43,308,82,172
-21.9047505484571,45.7053018924068,1.05,344,82,159
-9.65191423582111,35.3428915431662,0.58,10,40,142
3.38380994923954,12.3130380008342,1.15,212,82,101
-30.6146497641528,59.4939519234998,0.51,999,99,999
0.0919357881968026,21.1275986122121,1.08,213,65,-115
-16.69069766217,47.2576280418416,1.89,168,71,-143
-16.5907342807649,46.4616402358902,0.93,199,54,-137
-16.4469939419927,49.8436455954993,1.77,347,85,179
5.5007151921257,13.171730154328,1.36,228,86,106
5.04857168261695,13.3212715709074,1.54,156,82,-133
-16.3783111190825,46.7740482417448,2.28,168,76,-144
-20.8174058396982,42.3329001516728,1.08,338,89,146
-0.471756918052153,22.8862008455652,1.45,155,82,-168
-11.9191141302455,31.7702932014926,1.32,167,61,136
-2.43787326757109,21.8251628422667,2.52,129,87,157
-17.6618201529116,39.6289239272038,1.54,24,37,-53
-17.9166690917131,39.8525807405463,1.66,359,20,-79
-8.18216790003231,14.4823076640978,1.17,320,84,178
-31.27379455012,68.1884744816278,3.48,149,63,-154
-31.1416971397942,67.854540179457,1.46,297,81,171
-13.1607069064186,53.444887585911,1.06,51,79,-116
-31.0473310436121,68.3528832835723,1.57,355,43,-95
-31.1573184850781,67.8180711376974,1.35,339,83,-113
-15.0799707990612,36.4874740955248,1.95,326,22,-114
-42.0309255914324,72.6344374301494,1.68,6,79,-117
-31.0499074104303,68.0578422598154,1.73,163,70,-141
-14.7069410654855,47.0952511895052,1.57,306,68,-173
2.81302041832247,16.0677817679727,1.51,294,86,133
-29.5638667002459,68.1559180861302,1.88,303,88,-119
-14.8715325376746,47.1706897285939,1.49,297,79,-166
-6.75130013282225,24.2340189670147,0.88,123,88,169
-5.37548569236218,19.6409702223698,1.03,147,76,-134
2.14910533265834,19.176439419379,1.11,184,58,-119
-6.21415984452504,28.4078435399686,1.37,121,61,166
-2.86836732843501,17.5197218416389,1.24,197,43,-109
-16.731535804407,39.2718377669845,1.93,314,70,172
-17.663737859752,43.6596873540352,1.52,352,89,-177
-2.12340138921904,18.5327616886371,2.06,162,51,-173
-17.6741308349422,40.0549346203674,0.86,56,16,-170
-30.2595451629187,72.7464852716834,0.74,308,77,163
7.08238817493274,8.83940994480671,0.94,22,89,91
-8.867854582984,30.6053454850889,1.28,251,90,157
-6.8419771968234,13.8643451696113,1.79,177,58,-163
-18.6218264101219,50.4326364359111,1.41,164,70,-123
-14.2538191226567,38.440644860588,1.04,341,59,160
8.49647988360841,51.1457507927581,1.15,292,77,-173
-14.9048643815357,35.6721550621353,1.27,88,38,106
0.751639236529998,17.3533294017399,1.53,266,55,131
-20.4073404201916,46.8409084107894,1.37,303,76,110
-30.0264846077577,68.4738115420742,2.08,201,6,-88
-18.8405411079779,43.1867877058387,0.51,999,99,999
3.35395249768626,15.5849781980743,1.74,275,44,61
-15.3500992479594,47.5067283111503,0.96,190,53,-119
-11.1084512583857,31.3402853169451,1.27,227,38,-155
2.87003608259809,15.4941107133599,0.68,39,48,-113
-17.8416113468693,41.8862726644846,1.08,340,84,94
-17.3470851139744,41.6054514825549,2.85,351,67,-178
1.30757488918933,19.9380814631833,1.16,16,78,-163
-17.477633234325,42.2896329417662,1.58,355,88,174
-17.1500106570587,41.7704301420329,0.89,346,67,133
-18.0534908172071,50.0769093442513,1.24,167,89,-174
-16.7716170872677,42.1737168216305,1.56,349,81,175
-16.408080670523,42.5227736479151,1.06,173,87,-177
-17.1506704140521,41.6772640345725,2.52,167,79,176
-17.1616958597665,42.2873891469012,1.07,174,88,-174
-17.0602630382274,41.6954802691955,1.17,170,88,-152
-6.07656173614512,23.6012136313492,1.45,161,63,-149
5.12302750748553,16.370913655425,1.13,331,12,9
0.719915229478967,16.9841599295838,0.78,117,89,173
-21.2422161525025,45.8489034756063,0.74,157,64,-174
-17.2662545483118,42.436760235785,1.2,167,84,-157
-16.8305109566755,44.447946157807,1.8,330,79,171
-1.1721937067472,18.6941003581374,0.57,293,78,175
-16.1317426356027,43.3161225527902,0.27,179,85,-177
-15.8397330983921,44.1637209820184,1.44,300,68,-175
-15.9091939685137,49.3596086965366,0.99,183,73,-155
-29.3153004640315,65.6391152517474,1.17,265,84,76
-32.7368847631265,60.5663723995192,1.41,153,52,-166
-9.44141076511837,32.8637566584242,2.21,298,82,-152
-30.5898103845902,67.5546701666089,1.31,222,7,-60
-31.8874592690238,63.3131272017988,1.13,311,81,-173
-6.96771132093237,15.5841969507118,1.6,128,87,-168
-30.7935892376536,68.2397450906783,1.66,261,13,-20
-14.4519709078297,46.909393238795,0.68,329,43,-135
5.92707598762278,13.9461891776435,1.03,302,80,161
-17.8339133838041,45.1028417098345,0.45,340,83,158
-10.4136182657296,31.5943131021177,1.19,306,67,-136
-7.91636833430111,33.5576425370094,0.82,196,11,-105
-30.0730820856677,68.2889669758375,1.45,238,73,-106
3.19258960855618,19.7448326878333,1.44,302,83,170
-7.50466110674193,29.41366200655,0.99,316,71,-129
-6.37025718177581,30.1656137705115,0.87,999,99,999
3.1176527625079,16.731784691853,1.14,188,89,-158
10.5630743597482,14.7586829963671,1.02,240,72,102
-4.70258190586511,15.8661950584268,1.13,303,74,162
6.54709290765668,14.2950448970622,1,215,72,-69
-20.2084751621506,47.3751668301662,0.7,999,99,999
-17.3759614301073,41.734321120468,0.25,178,75,171
2.45359455362905,19.8215680096513,1.15,10,74,-179
-16.2241015463493,49.4727242642841,1.01,358,79,178
-14.6010083283135,47.1499886410953,1.33,310,67,-161
1.31353188718029,21.1403156495648,1.18,142,78,-142
-8.12074719543284,12.0419055720507,0.8,73,90,176
-16.2075505276996,45.3863774019792,0.34,0,61,-153
2.45079776991368,16.0506656021625,0.64,110,89,-172
3.07724786793004,14.5138007230014,1.14,304,86,153
-15.0997089944321,40.203311691755,0.84,2,85,-170
4.21472048540605,12.5864342924682,1.3,320,65,-147
-7.57057124220993,58.4562177952565,0.69,344,14,-96
-32.1901441454534,71.4322819193294,0.99,130,89,172
-12.4419205488486,34.7506480012792,1.62,34,6,17
-17.3739907124979,42.0116013097889,1.16,174,84,-152
-17.0859887963819,42.3977708372665,0.38,179,89,-142
-31.2211857466514,67.4115310490765,0.85,114,80,121
-17.3561267446353,42.4928573425743,1.34,177,86,-151
4.24632529830909,16.0976475614402,1.24,343,61,177
-4.0468598223342,19.8187101123459,0.97,139,89,-172
-16.8647476990617,41.7684146388862,0.07,999,99,999
-17.2814843961023,42.3259505840181,1.08,347,88,160
-18.8960307515512,41.7641113921516,2.04,318,64,171
-18.6811695608479,42.2616811492927,1.31,331,42,162
7.89854046525149,9.00230722777685,3.59,305,78,171
-18.8797398571654,41.8937669567331,2.53,325,78,-178
8.84882823961944,8.73995626841812,1.38,133,89,177
-17.812218472042,41.8306033591437,1.55,181,30,-176
-18.9515703437377,42.3191064697322,1.2,178,68,166
-7.41745238451299,28.8774318507095,0.96,319,83,-161
-18.7150813925422,41.8182550531202,0.52,17,31,-177
-18.6687381366036,41.9842958017043,1.37,152,62,-119
1.51723589617718,19.5122608323344,0.82,113,90,-176
-18.8941495174052,42.0225368268415,1.45,318,87,151
-18.8048140331151,41.8932219749321,1.04,317,67,137
-16.8131024376744,42.6919942870871,0.61,205,68,-163
-19.3365119213815,61.6408427182557,0.99,157,77,166
-18.8534515260952,41.4121914264457,1.99,312,81,162
-19.1182058961596,42.2460071223164,1.34,314,67,163
-30.8255404946425,67.9815655332934,0.94,46,65,-95
-8.39706913629314,33.7080647003995,0.51,217,51,-131
-0.603350661722594,20.7063802814437,0.94,102,50,155
-34.9797967531328,60.0131394891157,1.15,316,86,-164
-17.3701388661177,44.7113163723601,1.62,150,74,-158
7.05547173999541,9.74563612342952,1.47,334,10,14
-17.5664459254537,42.4943545114361,0.46,241,11,62
-18.1260504572393,42.1278965537283,0.48,112,73,-109
-16.8062173968416,41.490708513218,0.54,352,82,146
-35.3044308137536,63.8985438896278,0.93,283,87,-173
-16.8604172215181,44.4304102191292,0.74,176,84,-174
-16.8483616583128,41.9158194687483,0.47,182,76,175
0.599144857044972,16.9104571332741,0.95,28,77,-180
-16.1903338235951,49.9161629714714,0.6,345,59,-157
-2.22939702904125,18.5144733540448,0.89,34,49,-75
8.45658488412434,8.98112808061577,1.69,126,88,-163
-2.19640629233012,21.805012439813,1.05,294,83,178
-18.4903348416644,43.6833784357938,0.85,47,42,-125
-17.0285128300494,41.9725497678695,0.31,354,32,-175
-15.5976105070395,48.7651415581717,0.63,146,83,-115
-7.38401083803247,26.8996555387736,0.63,197,30,-109
-19.3341181786692,43.5786076310165,0.74,302,50,-90
-18.9848245596743,41.9677383281696,1.63,317,77,175
-12.3071746579368,41.5522336661885,0.76,999,99,999
-18.1921438425955,41.2232824891647,0.71,16,42,-168
-15.2090071890066,44.0118468942815,0.89,126,45,121
-21.9714153531144,44.8927708715331,0.55,167,72,-179
1.14899857963627,18.2574771362003,0.96,106,41,152
-50.1074080380789,71.831482984459,1.12,312,76,-165
-5.56023598122731,16.2969551846567,0.95,266,74,132
-27.425129548137,65.5677396991421,0.76,166,28,-158
-14.2700394025558,38.3120913934056,0.64,108,75,-145
-6.54822462004138,22.9196312798192,0.44,241,36,-98
-19.2304522817315,61.7321257804441,0.64,160,80,167
-19.0227600310753,47.0336656031338,0.91,285,81,175
-9.02928247028484,31.4015869843448,2.08,339,87,158
-11.1941061643628,32.0806309910375,1.21,309,90,-178
-17.235957346389,42.3810864223451,1.44,172,90,-170
-38.7400436585767,65.5947659320394,1.07,138,75,160
8.76669369131024,51.0703108180333,1.18,302,89,107
9.60514997932728,12.9691031565429,1.73,12,36,76
-12.3340928922864,37.4296612065802,0.91,115,36,-119
-16.9179413124237,42.6738775499295,0.39,178,90,-177
-1.82014381966798,18.8827335229055,1.35,310,77,149
4.91516717184242,13.8586713965759,2.17,275,90,161
2.31409482765314,19.0458752345713,0.76,24,19,-152
-34.0993659269773,65.995138224415,1.1,129,86,144
-19.6157283723686,46.150665459861,0.92,338,70,-138
-17.1062536144764,39.5329164140173,0.91,208,33,12
-28.9867317184007,65.5253947046562,0.7,197,30,-109
-28.7907346612728,65.5980527991103,1.1,153,77,159
-15.8482542859763,49.4323911180962,0.98,174,71,-160
0.494644690419547,49.8153227607193,1.15,111,90,165
-18.1882874195228,41.7589878283711,0.98,339,79,161
4.48744221662625,12.8069956956804,2.07,322,81,-144
